8.552000000000000000e+03 1.270400000000000000e+04 6.960000000000000000e+02
8.482000000000000000e+03 1.270400000000000000e+04 0.000000000000000000e+00
9.027000000000000000e+03 1.270400000000000000e+04 4.000000000000000000e+01
8.936000000000000000e+03 1.270400000000000000e+04 1.205000000000000000e+03
9.031000000000000000e+03 1.270300000000000000e+04 2.100000000000000000e+02
7.977000000000000000e+03 1.270100000000000000e+04 2.850000000000000000e+02
7.991000000000000000e+03 1.270100000000000000e+04 1.722000000000000000e+03
8.243000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
9.512000000000000000e+03 1.270500000000000000e+04 1.408000000000000000e+03
9.049000000000000000e+03 3.701000000000000000e+03 2.000000000000000000e+01
8.257000000000000000e+03 1.270200000000000000e+04 7.360000000000000000e+02
8.941000000000000000e+03 6.101000000000000000e+03 1.760000000000000000e+02
8.244000000000000000e+03 9.101000000000000000e+03 6.600000000000000000e+02
9.184000000000000000e+03 3.704000000000000000e+03 1.820000000000000000e+02
8.934000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.145000000000000000e+03 6.103000000000000000e+03 6.090000000000000000e+02
9.512000000000000000e+03 9.102000000000000000e+03 0.000000000000000000e+00
8.261000000000000000e+03 9.102000000000000000e+03 1.170000000000000000e+02
7.815000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
8.078000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.566000000000000000e+03 1.270300000000000000e+04 1.600000000000000000e+01
9.876000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
8.262000000000000000e+03 1.901000000000000000e+03 1.700000000000000000e+02
9.026000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
9.043000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.439000000000000000e+03 9.102000000000000000e+03 4.820000000000000000e+02
8.440000000000000000e+03 1.270300000000000000e+04 7.110000000000000000e+02
9.492000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
9.085000000000000000e+03 9.102000000000000000e+03 6.600000000000000000e+02
9.194000000000000000e+03 1.270100000000000000e+04 1.288000000000000000e+03
8.997000000000000000e+03 1.901000000000000000e+03 1.300000000000000000e+01
8.261000000000000000e+03 3.701000000000000000e+03 1.490000000000000000e+02
8.552000000000000000e+03 1.270500000000000000e+04 9.620000000000000000e+02
8.315000000000000000e+03 1.270500000000000000e+04 1.758000000000000000e+03
8.940000000000000000e+03 1.270300000000000000e+04 2.250000000000000000e+02
9.043000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
8.458000000000000000e+03 3.701000000000000000e+03 2.290000000000000000e+02
9.029000000000000000e+03 3.702000000000000000e+03 0.000000000000000000e+00
9.505000000000000000e+03 9.101000000000000000e+03 3.000000000000000000e+00
8.932000000000000000e+03 1.270400000000000000e+04 1.850000000000000000e+02
9.493000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.332000000000000000e+03 1.270300000000000000e+04 1.234000000000000000e+03
8.158000000000000000e+03 1.270400000000000000e+04 0.000000000000000000e+00
9.050000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.080000000000000000e+03 1.270500000000000000e+04 1.335000000000000000e+03
9.487000000000000000e+03 1.270400000000000000e+04 1.690000000000000000e+03
8.444000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.312000000000000000e+03 1.270200000000000000e+04 1.424000000000000000e+03
8.982000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.243000000000000000e+03 6.102000000000000000e+03 7.000000000000000000e+00
8.934000000000000000e+03 1.270100000000000000e+04 1.542000000000000000e+03
9.000000000000000000e+03 3.702000000000000000e+03 0.000000000000000000e+00
9.507000000000000000e+03 1.270100000000000000e+04 9.160000000000000000e+02
8.718000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
9.041000000000000000e+03 6.104000000000000000e+03 4.780000000000000000e+02
7.972000000000000000e+03 1.270500000000000000e+04 2.500000000000000000e+02
8.481000000000000000e+03 1.270200000000000000e+04 4.660000000000000000e+02
8.459000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
8.081000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.606000000000000000e+03 9.102000000000000000e+03 5.150000000000000000e+02
8.156000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
9.891000000000000000e+03 1.270200000000000000e+04 0.000000000000000000e+00
9.195000000000000000e+03 1.270200000000000000e+04 2.830000000000000000e+02
8.726000000000000000e+03 3.702000000000000000e+03 0.000000000000000000e+00
9.088000000000000000e+03 9.102000000000000000e+03 0.000000000000000000e+00
8.331000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
7.960000000000000000e+03 3.703000000000000000e+03 1.400000000000000000e+01
8.979000000000000000e+03 3.701000000000000000e+03 9.000000000000000000e+01
8.144000000000000000e+03 3.704000000000000000e+03 6.000000000000000000e+00
1.000100000000000000e+04 1.902000000000000000e+03 0.000000000000000000e+00
8.137000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
9.050000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.250000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
9.196000000000000000e+03 6.103000000000000000e+03 1.030000000000000000e+02
8.567000000000000000e+03 3.701000000000000000e+03 2.490000000000000000e+02
9.871000000000000000e+03 6.101000000000000000e+03 7.870000000000000000e+02
8.982000000000000000e+03 9.102000000000000000e+03 1.134000000000000000e+03
8.952000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
8.932000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
9.033000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
7.972000000000000000e+03 3.701000000000000000e+03 1.940000000000000000e+02
8.084000000000000000e+03 1.270400000000000000e+04 4.730000000000000000e+02
8.244000000000000000e+03 1.270400000000000000e+04 7.840000000000000000e+02
8.717000000000000000e+03 1.270400000000000000e+04 4.460000000000000000e+02
8.311000000000000000e+03 1.270200000000000000e+04 0.000000000000000000e+00
8.247000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.592000000000000000e+03 3.704000000000000000e+03 1.730000000000000000e+02
8.462000000000000000e+03 9.102000000000000000e+03 4.560000000000000000e+02
7.957000000000000000e+03 3.704000000000000000e+03 9.300000000000000000e+01
8.083000000000000000e+03 6.101000000000000000e+03 2.200000000000000000e+01
7.992000000000000000e+03 9.102000000000000000e+03 0.000000000000000000e+00
8.716000000000000000e+03 1.270100000000000000e+04 3.410000000000000000e+02
8.721000000000000000e+03 3.702000000000000000e+03 3.000000000000000000e+00
8.950000000000000000e+03 9.101000000000000000e+03 4.800000000000000000e+01
8.255000000000000000e+03 1.270300000000000000e+04 1.470000000000000000e+02
8.568000000000000000e+03 3.703000000000000000e+03 2.540000000000000000e+02
8.942000000000000000e+03 1.270500000000000000e+04 1.395000000000000000e+03
8.466000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.600000000000000000e+03 1.901000000000000000e+03 2.290000000000000000e+02
8.611000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
8.727000000000000000e+03 1.270200000000000000e+04 1.784000000000000000e+03
8.604000000000000000e+03 6.101000000000000000e+03 4.500000000000000000e+01
8.721000000000000000e+03 1.270500000000000000e+04 3.530000000000000000e+02
7.991000000000000000e+03 9.101000000000000000e+03 3.480000000000000000e+02
8.623000000000000000e+03 9.101000000000000000e+03 2.830000000000000000e+02
8.719000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.611000000000000000e+03 1.270300000000000000e+04 3.920000000000000000e+02
9.184000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.456000000000000000e+03 1.270300000000000000e+04 1.415000000000000000e+03
8.317000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.243000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
8.588000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.940000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.728000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.333000000000000000e+03 6.102000000000000000e+03 4.300000000000000000e+01
8.140000000000000000e+03 9.101000000000000000e+03 2.360000000000000000e+02
8.252000000000000000e+03 6.103000000000000000e+03 2.580000000000000000e+02
8.323000000000000000e+03 1.270400000000000000e+04 3.580000000000000000e+02
8.726000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
9.491000000000000000e+03 1.270300000000000000e+04 3.350000000000000000e+02
8.987000000000000000e+03 1.270300000000000000e+04 5.330000000000000000e+02
8.548000000000000000e+03 1.270400000000000000e+04 9.010000000000000000e+02
7.962000000000000000e+03 9.101000000000000000e+03 7.600000000000000000e+01
8.939000000000000000e+03 1.902000000000000000e+03 1.100000000000000000e+02
8.086000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.080000000000000000e+03 3.703000000000000000e+03 2.390000000000000000e+02
8.147000000000000000e+03 3.703000000000000000e+03 6.060000000000000000e+02
8.566000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
8.138000000000000000e+03 3.704000000000000000e+03 9.500000000000000000e+01
9.864000000000000000e+03 3.704000000000000000e+03 1.170000000000000000e+02
8.133000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.149000000000000000e+03 6.103000000000000000e+03 2.740000000000000000e+02
7.977000000000000000e+03 1.902000000000000000e+03 3.920000000000000000e+02
9.039000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.465000000000000000e+03 3.703000000000000000e+03 2.180000000000000000e+02
8.935000000000000000e+03 9.102000000000000000e+03 0.000000000000000000e+00
9.502000000000000000e+03 1.270100000000000000e+04 0.000000000000000000e+00
8.323000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.604000000000000000e+03 9.102000000000000000e+03 7.300000000000000000e+02
8.325000000000000000e+03 1.270500000000000000e+04 4.600000000000000000e+02
9.185000000000000000e+03 1.270100000000000000e+04 1.367000000000000000e+03
8.250000000000000000e+03 3.704000000000000000e+03 1.370000000000000000e+02
8.592000000000000000e+03 1.270100000000000000e+04 1.140000000000000000e+02
8.442000000000000000e+03 9.102000000000000000e+03 1.960000000000000000e+02
9.881000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
9.863000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.158000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
9.871000000000000000e+03 3.702000000000000000e+03 4.300000000000000000e+01
8.317000000000000000e+03 1.270400000000000000e+04 4.800000000000000000e+01
9.486000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.086000000000000000e+03 6.104000000000000000e+03 2.480000000000000000e+02
8.549000000000000000e+03 1.270100000000000000e+04 0.000000000000000000e+00
8.147000000000000000e+03 6.103000000000000000e+03 8.540000000000000000e+02
8.318000000000000000e+03 1.270100000000000000e+04 0.000000000000000000e+00
8.724000000000000000e+03 9.101000000000000000e+03 5.170000000000000000e+02
8.155000000000000000e+03 1.270200000000000000e+04 0.000000000000000000e+00
7.975000000000000000e+03 9.102000000000000000e+03 7.550000000000000000e+02
9.490000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
9.037000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.715000000000000000e+03 1.270400000000000000e+04 1.115000000000000000e+03
9.883000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.983000000000000000e+03 1.270400000000000000e+04 0.000000000000000000e+00
8.439000000000000000e+03 3.703000000000000000e+03 3.850000000000000000e+02
7.977000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
9.048000000000000000e+03 1.270100000000000000e+04 0.000000000000000000e+00
9.502000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
8.150000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
8.137000000000000000e+03 9.102000000000000000e+03 2.090000000000000000e+02
8.547000000000000000e+03 6.103000000000000000e+03 4.390000000000000000e+02
8.158000000000000000e+03 9.101000000000000000e+03 2.710000000000000000e+02
8.261000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.332000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.338000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
9.029000000000000000e+03 6.102000000000000000e+03 1.190000000000000000e+03
8.992000000000000000e+03 6.103000000000000000e+03 6.100000000000000000e+01
9.028000000000000000e+03 9.101000000000000000e+03 1.252000000000000000e+03
7.977000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.980000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.077000000000000000e+03 6.104000000000000000e+03 1.140000000000000000e+03
8.452000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.717000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.618000000000000000e+03 1.270500000000000000e+04 0.000000000000000000e+00
9.195000000000000000e+03 1.902000000000000000e+03 2.970000000000000000e+02
9.876000000000000000e+03 3.702000000000000000e+03 3.560000000000000000e+02
8.724000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
9.039000000000000000e+03 9.102000000000000000e+03 6.600000000000000000e+01
8.313000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.309000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
9.034000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
8.985000000000000000e+03 3.703000000000000000e+03 1.180000000000000000e+02
8.448000000000000000e+03 1.270400000000000000e+04 2.910000000000000000e+02
7.964000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.143000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
7.990000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
7.958000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
8.309000000000000000e+03 1.270400000000000000e+04 0.000000000000000000e+00
8.323000000000000000e+03 1.270300000000000000e+04 6.540000000000000000e+02
8.459000000000000000e+03 1.270500000000000000e+04 6.870000000000000000e+02
8.141000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.989000000000000000e+03 9.101000000000000000e+03 1.010000000000000000e+02
9.195000000000000000e+03 3.703000000000000000e+03 7.200000000000000000e+01
7.958000000000000000e+03 1.270400000000000000e+04 1.108000000000000000e+03
8.980000000000000000e+03 1.270400000000000000e+04 8.150000000000000000e+02
8.712000000000000000e+03 6.102000000000000000e+03 1.069000000000000000e+03
8.132000000000000000e+03 1.270500000000000000e+04 2.900000000000000000e+01
8.714000000000000000e+03 6.104000000000000000e+03 7.900000000000000000e+01
8.333000000000000000e+03 1.270300000000000000e+04 6.120000000000000000e+02
8.141000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
9.507000000000000000e+03 1.270400000000000000e+04 4.700000000000000000e+01
8.937000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.329000000000000000e+03 9.102000000000000000e+03 1.290000000000000000e+02
8.949000000000000000e+03 1.270500000000000000e+04 0.000000000000000000e+00
8.949000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
8.443000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
8.931000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
8.443000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.603000000000000000e+03 1.270200000000000000e+04 0.000000000000000000e+00
8.081000000000000000e+03 1.902000000000000000e+03 1.290000000000000000e+02
9.870000000000000000e+03 9.101000000000000000e+03 3.500000000000000000e+02
8.939000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
8.134000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
7.977000000000000000e+03 6.103000000000000000e+03 2.160000000000000000e+02
8.717000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
9.491000000000000000e+03 9.101000000000000000e+03 2.000000000000000000e+02
7.815000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
7.815000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
8.568000000000000000e+03 6.104000000000000000e+03 2.000000000000000000e+00
8.940000000000000000e+03 1.270200000000000000e+04 4.020000000000000000e+02
8.255000000000000000e+03 1.270500000000000000e+04 5.880000000000000000e+02
8.944000000000000000e+03 1.270200000000000000e+04 6.260000000000000000e+02
8.717000000000000000e+03 9.101000000000000000e+03 7.900000000000000000e+02
7.972000000000000000e+03 3.704000000000000000e+03 1.700000000000000000e+01
1.000100000000000000e+04 3.704000000000000000e+03 0.000000000000000000e+00
8.624000000000000000e+03 1.270200000000000000e+04 5.480000000000000000e+02
8.933000000000000000e+03 3.704000000000000000e+03 5.000000000000000000e+00
8.615000000000000000e+03 1.270500000000000000e+04 7.200000000000000000e+01
8.595000000000000000e+03 6.102000000000000000e+03 5.000000000000000000e+02
8.319000000000000000e+03 3.701000000000000000e+03 7.530000000000000000e+02
8.938000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.137000000000000000e+03 3.704000000000000000e+03 3.400000000000000000e+02
9.491000000000000000e+03 6.101000000000000000e+03 1.015000000000000000e+03
9.036000000000000000e+03 6.102000000000000000e+03 7.400000000000000000e+02
8.330000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.082000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
9.047000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.326000000000000000e+03 1.270300000000000000e+04 1.382000000000000000e+03
8.612000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
7.964000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
8.456000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.624000000000000000e+03 1.902000000000000000e+03 1.620000000000000000e+02
8.983000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
9.029000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
8.937000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
8.243000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
9.095000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
8.149000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
9.494000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
8.309000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
9.026000000000000000e+03 3.703000000000000000e+03 5.750000000000000000e+02
8.312000000000000000e+03 9.101000000000000000e+03 0.000000000000000000e+00
8.239000000000000000e+03 9.101000000000000000e+03 1.182000000000000000e+03
9.891000000000000000e+03 1.270400000000000000e+04 0.000000000000000000e+00
8.131000000000000000e+03 1.270500000000000000e+04 0.000000000000000000e+00
7.968000000000000000e+03 6.102000000000000000e+03 9.600000000000000000e+01
8.084000000000000000e+03 3.704000000000000000e+03 2.490000000000000000e+02
8.443000000000000000e+03 1.270300000000000000e+04 1.010000000000000000e+03
8.931000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
1.000100000000000000e+04 6.103000000000000000e+03 0.000000000000000000e+00
9.870000000000000000e+03 1.270400000000000000e+04 5.070000000000000000e+02
8.952000000000000000e+03 1.270200000000000000e+04 1.210000000000000000e+02
8.243000000000000000e+03 9.101000000000000000e+03 4.290000000000000000e+02
9.512000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
8.341000000000000000e+03 9.101000000000000000e+03 8.600000000000000000e+02
8.952000000000000000e+03 1.270500000000000000e+04 4.620000000000000000e+02
8.950000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.332000000000000000e+03 1.270400000000000000e+04 2.740000000000000000e+02
9.028000000000000000e+03 1.270100000000000000e+04 9.000000000000000000e+01
8.548000000000000000e+03 1.902000000000000000e+03 2.500000000000000000e+02
8.482000000000000000e+03 6.104000000000000000e+03 0.000000000000000000e+00
8.713000000000000000e+03 1.270400000000000000e+04 5.530000000000000000e+02
8.949000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
8.313000000000000000e+03 3.701000000000000000e+03 0.000000000000000000e+00
9.037000000000000000e+03 1.270100000000000000e+04 3.210000000000000000e+02
8.312000000000000000e+03 1.270100000000000000e+04 7.850000000000000000e+02
8.719000000000000000e+03 9.102000000000000000e+03 3.770000000000000000e+02
8.320000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.132000000000000000e+03 3.702000000000000000e+03 1.960000000000000000e+02
8.952000000000000000e+03 9.102000000000000000e+03 1.530000000000000000e+02
8.944000000000000000e+03 1.902000000000000000e+03 0.000000000000000000e+00
9.508000000000000000e+03 6.103000000000000000e+03 1.640000000000000000e+02
9.037000000000000000e+03 3.702000000000000000e+03 3.900000000000000000e+01
8.727000000000000000e+03 3.703000000000000000e+03 5.000000000000000000e+00
9.486000000000000000e+03 1.270400000000000000e+04 6.490000000000000000e+02
9.891000000000000000e+03 1.270500000000000000e+04 0.000000000000000000e+00
8.711000000000000000e+03 3.704000000000000000e+03 2.810000000000000000e+02
8.146000000000000000e+03 1.270500000000000000e+04 0.000000000000000000e+00
8.597000000000000000e+03 3.703000000000000000e+03 0.000000000000000000e+00
8.977000000000000000e+03 9.101000000000000000e+03 2.700000000000000000e+01
8.612000000000000000e+03 6.104000000000000000e+03 4.800000000000000000e+02
7.957000000000000000e+03 1.270300000000000000e+04 0.000000000000000000e+00
8.326000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
8.613000000000000000e+03 3.702000000000000000e+03 0.000000000000000000e+00
8.465000000000000000e+03 9.102000000000000000e+03 1.380000000000000000e+02
8.274000000000000000e+03 1.901000000000000000e+03 0.000000000000000000e+00
8.933000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.989000000000000000e+03 1.270400000000000000e+04 0.000000000000000000e+00
8.313000000000000000e+03 6.104000000000000000e+03 1.690000000000000000e+02
8.250000000000000000e+03 3.702000000000000000e+03 0.000000000000000000e+00
9.193000000000000000e+03 6.103000000000000000e+03 0.000000000000000000e+00
8.331000000000000000e+03 3.702000000000000000e+03 0.000000000000000000e+00
9.502000000000000000e+03 1.270500000000000000e+04 1.870000000000000000e+02
8.150000000000000000e+03 3.703000000000000000e+03 5.280000000000000000e+02
8.325000000000000000e+03 1.270200000000000000e+04 5.970000000000000000e+02
9.045000000000000000e+03 1.270400000000000000e+04 6.320000000000000000e+02
8.715000000000000000e+03 3.704000000000000000e+03 0.000000000000000000e+00
8.553000000000000000e+03 6.102000000000000000e+03 0.000000000000000000e+00
8.724000000000000000e+03 6.101000000000000000e+03 0.000000000000000000e+00
